coin,date,n_fills,mean_fill_size,spread_capture_bp_10s,adverse_select_bp_10s,net_markout_bp_10s,spread_capture_bp_60s,adverse_select_bp_60s,net_markout_bp_60s,spread_capture_szw_bp_10s,adverse_select_szw_bp_10s,net_markout_szw_bp_10s,spread_capture_szw_bp_60s,adverse_select_szw_bp_60s,net_markout_szw_bp_60s,rv_10s_bp
1000PEPEUSDT,20230617,26407,1.0,0.6943956881868937,-1.07440013559651,-0.3800044474096161,0.6943956881868937,-0.8452842602347251,-0.1508885720478315,0.6943956881868937,-1.07440013559651,-0.3800044474096161,0.6943956881868937,-0.8452842602347251,-0.1508885720478315,7.66147277946723
1000PEPEUSDT,20230618,14408,1.0,0.7052107940167525,-1.2737697795754517,-0.568558985558699,0.7052107940167525,-0.9420574969033406,-0.236846702886588,0.7052107940167525,-1.2737697795754517,-0.568558985558699,0.7052107940167525,-0.9420574969033406,-0.236846702886588,6.040949279778832
1000PEPEUSDT,20230619,12278,1.0,0.6656168846571591,-1.1579243816494385,-0.4923074969922794,0.6656168846571588,-0.9938729973179234,-0.3282561126607644,0.6656168846571591,-1.1579243816494385,-0.4923074969922794,0.6656168846571588,-0.9938729973179234,-0.3282561126607644,5.150460555960831
1000PEPEUSDT,20230620,19482,1.0,0.7517912817565833,-1.2377335168395518,-0.4859422350829686,0.7517912817565833,-1.036795479575797,-0.2850041978192136,0.7517912817565833,-1.2377335168395518,-0.4859422350829686,0.7517912817565833,-1.036795479575797,-0.2850041978192136,6.931427674302456
1000PEPEUSDT,20230621,87195,1.0,0.875873180246728,-1.1721926793648882,-0.2963194991181604,0.875873180246728,-1.0379788128053653,-0.1621056325586373,0.875873180246728,-1.1721926793648882,-0.2963194991181604,0.875873180246728,-1.0379788128053653,-0.1621056325586373,15.37501790413489
1000PEPEUSDT,20230622,151171,1.0,0.7600970997802413,-1.1750454779255826,-0.4149483781453418,0.7600970997802412,-1.150310982821151,-0.3902138830409099,0.7600970997802413,-1.1750454779255826,-0.4149483781453418,0.7600970997802412,-1.150310982821151,-0.3902138830409099,19.10235745375014
1000PEPEUSDT,20230623,84490,1.0,0.6349730717874161,-1.0406244931332107,-0.4056514213457948,0.6349730717874161,-0.9745019764734326,-0.3395289046860165,0.6349730717874161,-1.0406244931332107,-0.4056514213457948,0.6349730717874161,-0.9745019764734326,-0.3395289046860165,13.791020879227258
1000PEPEUSDT,20230624,55210,1.0,0.6198407728931375,-1.0206971887364735,-0.4008564158433361,0.6198407728931375,-0.9246990815116825,-0.3048583086185448,0.6198407728931375,-1.0206971887364735,-0.4008564158433361,0.6198407728931375,-0.9246990815116825,-0.3048583086185448,11.395734068687924
1000PEPEUSDT,20230625,43353,1.0,0.5458442563254029,-0.98225416631135,-0.4364099099859467,0.5458442563254029,-1.0649300022679546,-0.5190857459425515,0.5458442563254029,-0.98225416631135,-0.4364099099859467,0.5458442563254029,-1.0649300022679546,-0.5190857459425515,9.475815509468337
1000PEPEUSDT,20230626,42240,1.0,0.5691088088351394,-0.9280350755954891,-0.3589262667603498,0.5691088088351396,-0.9723594034460123,-0.4032505946108727,0.5691088088351394,-0.9280350755954891,-0.3589262667603498,0.5691088088351396,-0.9723594034460123,-0.4032505946108727,8.899718064933523
1000PEPEUSDT,20230627,38139,1.0,0.5002460430293713,-0.759070144181285,-0.2588241011519138,0.5002460430293713,-0.8083203016559853,-0.3080742586266142,0.5002460430293713,-0.759070144181285,-0.2588241011519138,0.5002460430293713,-0.8083203016559853,-0.3080742586266142,7.795251883772608
1000PEPEUSDT,20230628,33247,1.0,0.590209603875645,-1.102913705079865,-0.5127041012042198,0.590209603875645,-1.335618313265329,-0.7454087093896841,0.590209603875645,-1.102913705079865,-0.5127041012042198,0.590209603875645,-1.335618313265329,-0.7454087093896841,9.08448035537233
1000PEPEUSDT,20230629,36257,1.0,0.5259684451147835,-0.8806561972192147,-0.3546877521044315,0.5259684451147835,-0.9053154376571784,-0.379346992542395,0.5259684451147835,-0.8806561972192147,-0.3546877521044315,0.5259684451147835,-0.9053154376571784,-0.379346992542395,8.539308216845622
1000PEPEUSDT,20230630,59418,1.0,0.7227232524902063,-1.1010749823161226,-0.3783517298259163,0.7227232524902063,-1.441708922449597,-0.7189856699593907,0.7227232524902063,-1.1010749823161226,-0.3783517298259163,0.7227232524902063,-1.441708922449597,-0.7189856699593907,12.701766283298925
1000PEPEUSDT,20230701,20368,1.0,0.4495262719603738,-0.8758343428338904,-0.4263080708735167,0.4495262719603738,-0.7606971013514822,-0.3111708293911083,0.4495262719603738,-0.8758343428338904,-0.4263080708735167,0.4495262719603738,-0.7606971013514822,-0.3111708293911083,6.048519587996936
1000PEPEUSDT,20230702,19640,1.0,0.4988974265868085,-0.7657451721473838,-0.2668477455605753,0.4988974265868085,-0.9672090085489468,-0.4683115819621384,0.4988974265868085,-0.7657451721473838,-0.2668477455605753,0.4988974265868085,-0.9672090085489468,-0.4683115819621384,5.741114497701803
1000PEPEUSDT,20230703,54452,1.0,0.5246822009030105,-0.8266390831757243,-0.3019568822727138,0.5246822009030104,-0.978470430277322,-0.4537882293743113,0.5246822009030105,-0.8266390831757243,-0.3019568822727138,0.5246822009030104,-0.978470430277322,-0.4537882293743113,10.227657049053391
1000PEPEUSDT,20230704,32274,1.0,0.4317893165718525,-0.7605879283083623,-0.3287986117365096,0.4317893165718525,-0.7004165104469445,-0.2686271938750918,0.4317893165718525,-0.7605879283083623,-0.3287986117365096,0.4317893165718525,-0.7004165104469445,-0.2686271938750918,7.449618069839194
1000PEPEUSDT,20230705,24279,1.0,0.4880851691948324,-0.9874341942229362,-0.4993490250281036,0.4880851691948324,-0.906474618883402,-0.4183894496885695,0.4880851691948324,-0.9874341942229362,-0.4993490250281036,0.4880851691948324,-0.906474618883402,-0.4183894496885695,6.169206940682899
1000PEPEUSDT,20230706,36938,1.0,0.5391562094280083,-0.8887658448429318,-0.3496096354149235,0.5391562094280082,-0.8732752996966306,-0.3341190902686225,0.5391562094280083,-0.8887658448429318,-0.3496096354149235,0.5391562094280082,-0.8732752996966306,-0.3341190902686225,8.16521170287696
1000PEPEUSDT,20230707,24290,1.0,0.5206574451425766,-0.9302361116523504,-0.4095786665097738,0.5206574451425766,-0.8003828850420688,-0.2797254398994921,0.5206574451425766,-0.9302361116523504,-0.4095786665097738,0.5206574451425766,-0.8003828850420688,-0.2797254398994921,6.5236957954596
1000PEPEUSDT,20230708,12775,1.0,0.4548330527504723,-0.81557097173784,-0.3607379189873676,0.4548330527504723,-0.8426458205954942,-0.3878127678450219,0.4548330527504723,-0.81557097173784,-0.3607379189873676,0.4548330527504723,-0.8426458205954942,-0.3878127678450219,3.992050765787405
1000PEPEUSDT,20230709,11109,1.0,0.4383252439958636,-0.791538086427355,-0.3532128424314915,0.4383252439958636,-0.5565609444684374,-0.1182357004725737,0.4383252439958636,-0.791538086427355,-0.3532128424314915,0.4383252439958636,-0.5565609444684374,-0.1182357004725737,3.865089508709572
1000PEPEUSDT,20230710,24232,1.0,0.4963861152622403,-1.113371848109369,-0.6169857328471287,0.4963861152622404,-1.2007677140832391,-0.7043815988209992,0.4963861152622403,-1.113371848109369,-0.6169857328471287,0.4963861152622404,-1.2007677140832391,-0.7043815988209992,6.568194853520028
1000PEPEUSDT,20230711,12826,1.0,0.4308893509172684,-0.9706702027962804,-0.5397808518790118,0.4308893509172684,-0.9255673070792328,-0.4946779561619644,0.4308893509172684,-0.9706702027962804,-0.5397808518790118,0.4308893509172684,-0.9255673070792328,-0.4946779561619644,3.980220221021255
1000PEPEUSDT,20230712,15858,1.0,0.5069678860462307,-0.8931696464336953,-0.3862017603874648,0.5069678860462306,-0.8105916896377806,-0.3036238035915499,0.5069678860462307,-0.8931696464336953,-0.3862017603874648,0.5069678860462306,-0.8105916896377806,-0.3036238035915499,4.742349540038751
1000PEPEUSDT,20230713,34004,1.0,0.6652706928925302,-1.1140725300085823,-0.4488018371160522,0.6652706928925302,-1.1885917066633267,-0.5233210137707968,0.6652706928925302,-1.1140725300085823,-0.4488018371160522,0.6652706928925302,-1.1885917066633267,-0.5233210137707968,9.014319747703343
1000PEPEUSDT,20230714,55394,1.0,0.70540968656915,-1.191476354163372,-0.4860666675942216,0.70540968656915,-1.285856293872762,-0.5804466073036119,0.70540968656915,-1.191476354163372,-0.4860666675942216,0.70540968656915,-1.285856293872762,-0.5804466073036119,12.030730715272346
1000PEPEUSDT,20230715,18424,1.0,0.4294196401513063,-0.99254421935995,-0.5631245792086439,0.4294196401513062,-1.0344201693516628,-0.6050005292003565,0.4294196401513063,-0.99254421935995,-0.5631245792086439,0.4294196401513062,-1.0344201693516628,-0.6050005292003565,5.482622460362011
1000PEPEUSDT,20230716,14541,1.0,0.4535454066464668,-1.0616692281379827,-0.6081238214915158,0.4535454066464668,-0.9540932783982354,-0.5005478717517687,0.4535454066464668,-1.0616692281379827,-0.6081238214915158,0.4535454066464668,-0.9540932783982354,-0.5005478717517687,4.755989072236793
1000PEPEUSDT,20230717,20283,1.0,0.4751753329320139,-1.10046403842486,-0.6252887054928461,0.4751753329320139,-1.2183459696012258,-0.7431706366692119,0.4751753329320139,-1.10046403842486,-0.6252887054928461,0.4751753329320139,-1.2183459696012258,-0.7431706366692119,6.433634734866304
1000PEPEUSDT,20230718,15796,1.0,0.4784215972939208,-1.0563743174887623,-0.5779527201948416,0.4784215972939208,-0.929771624276696,-0.4513500269827752,0.4784215972939208,-1.0563743174887623,-0.5779527201948416,0.4784215972939208,-0.929771624276696,-0.4513500269827752,5.413298178920609
1000PEPEUSDT,20230719,13026,1.0,0.4385114736818607,-0.9432053548558624,-0.5046938811740016,0.4385114736818607,-0.934759957943776,-0.4962484842619153,0.4385114736818607,-0.9432053548558624,-0.5046938811740016,0.4385114736818607,-0.934759957943776,-0.4962484842619153,4.774607880939559
1000PEPEUSDT,20230720,13342,1.0,0.4862837924316516,-0.9603724214527916,-0.47408862902114,0.4862837924316515,-0.9203457888270818,-0.4340619963954302,0.4862837924316516,-0.9603724214527916,-0.47408862902114,0.4862837924316515,-0.9203457888270818,-0.4340619963954302,4.525148907870504
1000PEPEUSDT,20230721,10783,1.0,0.4662052835639014,-1.029350174976442,-0.5631448914125406,0.4662052835639014,-1.132173296263168,-0.665968012699267,0.4662052835639014,-1.029350174976442,-0.5631448914125406,0.4662052835639014,-1.132173296263168,-0.665968012699267,4.119887831159517
1000PEPEUSDT,20230722,7377,1.0,0.4548039083378303,-0.9168972458747062,-0.4620933375368758,0.4548039083378303,-0.8762893241603167,-0.4214854158224863,0.4548039083378303,-0.9168972458747062,-0.4620933375368758,0.4548039083378303,-0.8762893241603167,-0.4214854158224863,3.0994105158672025
1000PEPEUSDT,20230723,8514,1.0,0.4642539932876415,-0.960118654844968,-0.4958646615573264,0.4642539932876415,-1.0066706489628678,-0.5424166556752262,0.4642539932876415,-0.960118654844968,-0.4958646615573264,0.4642539932876415,-1.0066706489628678,-0.5424166556752262,3.2994423521406957
1000PEPEUSDT,20230724,17802,1.0,0.8046564922655625,-1.6064277969465837,-0.8017713046810212,0.8046564922655625,-1.9121439644466367,-1.1074874721810748,0.8046564922655625,-1.6064277969465837,-0.8017713046810212,0.8046564922655625,-1.9121439644466367,-1.1074874721810748,9.297912094528868
1000PEPEUSDT,20230725,11532,1.0,0.5153373213047182,-1.1190601673650784,-0.60372284606036,0.5153373213047182,-0.924550338312635,-0.4092130170079165,0.5153373213047182,-1.1190601673650784,-0.60372284606036,0.5153373213047182,-0.924550338312635,-0.4092130170079165,4.9040757214586375
1000PEPEUSDT,20230726,22967,1.0,0.6148316490912765,-1.114708376913084,-0.4998767278218077,0.6148316490912763,-1.0221831641748096,-0.4073515150835333,0.6148316490912765,-1.114708376913084,-0.4998767278218077,0.6148316490912763,-1.0221831641748096,-0.4073515150835333,7.288953738940899
1000PEPEUSDT,20230727,20927,1.0,0.4817779081644327,-0.8964939872619403,-0.4147160790975077,0.4817779081644327,-0.7644361683109977,-0.2826582601465651,0.4817779081644327,-0.8964939872619403,-0.4147160790975077,0.4817779081644327,-0.7644361683109977,-0.2826582601465651,5.551978160572468
1000PEPEUSDT,20230728,11070,1.0,0.5082694086379669,-0.9753401692456564,-0.4670707606076895,0.5082694086379669,-1.0674916487885275,-0.5592222401505607,0.5082694086379669,-0.9753401692456564,-0.4670707606076895,0.5082694086379669,-1.0674916487885275,-0.5592222401505607,4.566814349250468
1000PEPEUSDT,20230729,5301,1.0,0.5006915616022564,-0.9796136188542318,-0.4789220572519754,0.5006915616022564,-0.9507384569804982,-0.4500468953782419,0.5006915616022564,-0.9796136188542318,-0.4789220572519754,0.5006915616022564,-0.9507384569804982,-0.4500468953782419,2.60735795573225
1000PEPEUSDT,20230730,8489,1.0,0.7349058873629791,-1.5435316238937025,-0.8086257365307237,0.7349058873629791,-1.498799924125177,-0.763894036762198,0.7349058873629791,-1.5435316238937025,-0.8086257365307237,0.7349058873629791,-1.498799924125177,-0.763894036762198,5.137667753829686
1000PEPEUSDT,20230731,10743,1.0,0.5620194361641536,-1.0931795972669458,-0.5311601611027924,0.5620194361641536,-1.0363953637938872,-0.4743759276297336,0.5620194361641536,-1.0931795972669458,-0.5311601611027924,0.5620194361641536,-1.0363953637938872,-0.4743759276297336,4.649755611380553
1000PEPEUSDT,20230801,14527,1.0,0.7253569694998493,-1.543418614281629,-0.8180616447817798,0.7253569694998493,-1.557012144259483,-0.8316551747596339,0.7253569694998493,-1.543418614281629,-0.8180616447817798,0.7253569694998493,-1.557012144259483,-0.8316551747596339,6.455986614752173
1000PEPEUSDT,20230802,14940,1.0,0.630857398253948,-1.048865925085512,-0.418008526831564,0.6308573982539482,-0.9007368031242784,-0.2698794048703303,0.630857398253948,-1.048865925085512,-0.418008526831564,0.6308573982539482,-0.9007368031242784,-0.2698794048703303,5.164793400363068
1000PEPEUSDT,20230803,8259,1.0,0.5693709889407563,-1.0551396848816734,-0.4857686959409172,0.5693709889407563,-0.7595330739976317,-0.1901620850568752,0.5693709889407563,-1.0551396848816734,-0.4857686959409172,0.5693709889407563,-0.7595330739976317,-0.1901620850568752,4.05520136053003
1000PEPEUSDT,20230804,9112,1.0,0.6868199711773041,-1.313875307574049,-0.6270553363967452,0.6868199711773041,-1.2639149926040456,-0.5770950214267416,0.6868199711773041,-1.313875307574049,-0.6270553363967452,0.6868199711773041,-1.2639149926040456,-0.5770950214267416,6.376702638654641
1000PEPEUSDT,20230805,7438,1.0,0.5631280088659725,-1.1316588683227802,-0.5685308594568077,0.5631280088659726,-1.261682139571765,-0.6985541307057926,0.5631280088659725,-1.1316588683227802,-0.5685308594568077,0.5631280088659726,-1.261682139571765,-0.6985541307057926,3.988076759960452
1000PEPEUSDT,20230806,6889,1.0,0.5664254173203899,-1.1715403559515276,-0.6051149386311377,0.5664254173203899,-1.2993967973154603,-0.7329713799950709,0.5664254173203899,-1.1715403559515276,-0.6051149386311377,0.5664254173203899,-1.2993967973154603,-0.7329713799950709,3.737264555560496
1000PEPEUSDT,20230807,13899,1.0,0.7456127400978838,-1.112276722206313,-0.3666639821084292,0.7456127400978839,-1.172352959613243,-0.4267402195153593,0.7456127400978838,-1.112276722206313,-0.3666639821084292,0.7456127400978839,-1.172352959613243,-0.4267402195153593,6.721596254868748
1000PEPEUSDT,20230808,22569,1.0,0.628400648727712,-0.8922994714166504,-0.2638988226889385,0.628400648727712,-1.096996536850116,-0.468595888122404,0.628400648727712,-0.8922994714166504,-0.2638988226889385,0.628400648727712,-1.096996536850116,-0.468595888122404,6.775762717869714
1000PEPEUSDT,20230809,29556,1.0,0.5410664275267064,-0.8401727243657487,-0.2991062968390426,0.5410664275267064,-0.9514783261296488,-0.4104118986029427,0.5410664275267064,-0.8401727243657487,-0.2991062968390426,0.5410664275267064,-0.9514783261296488,-0.4104118986029427,7.017166749695445
1000PEPEUSDT,20230810,13416,1.0,0.5357511306611685,-0.8227316668507523,-0.2869805361895838,0.5357511306611685,-0.6849469116892815,-0.1491957810281129,0.5357511306611685,-0.8227316668507523,-0.2869805361895838,0.5357511306611685,-0.6849469116892815,-0.1491957810281129,4.548291535098203
1000PEPEUSDT,20230811,9977,1.0,0.5258536667483428,-1.1239461901085506,-0.5980925233602078,0.5258536667483428,-1.0832057023696946,-0.5573520356213519,0.5258536667483428,-1.1239461901085506,-0.5980925233602078,0.5258536667483428,-1.0832057023696946,-0.5573520356213519,3.927981174601358
1000PEPEUSDT,20230812,19557,1.0,0.4975228967769596,-0.854512879396799,-0.3569899826198392,0.4975228967769596,-0.9062014300301936,-0.4086785332532338,0.4975228967769596,-0.854512879396799,-0.3569899826198392,0.4975228967769596,-0.9062014300301936,-0.4086785332532338,5.559450908877852
1000PEPEUSDT,20230813,16398,1.0,0.4891004759241188,-1.0942602212884192,-0.6051597453643002,0.4891004759241188,-1.3898028502595596,-0.9007023743354406,0.4891004759241188,-1.0942602212884192,-0.6051597453643002,0.4891004759241188,-1.3898028502595596,-0.9007023743354406,5.546173161422417
1000PEPEUSDT,20230814,22213,1.0,0.5074348475862341,-0.8837304736723239,-0.3762956260860898,0.5074348475862341,-0.7395412053943674,-0.2321063578081332,0.5074348475862341,-0.8837304736723239,-0.3762956260860898,0.5074348475862341,-0.7395412053943674,-0.2321063578081332,6.684069475075905
1000PEPEUSDT,20230815,17723,1.0,0.7342595906876481,-1.0913847629617783,-0.3571251722741302,0.7342595906876481,-1.1091629751793042,-0.3749033844916561,0.7342595906876481,-1.0913847629617783,-0.3571251722741302,0.7342595906876481,-1.1091629751793042,-0.3749033844916561,6.522543763036691
1000PEPEUSDT,20230816,19146,1.0,0.7895582728461923,-1.4041684085698078,-0.6146101357236153,0.7895582728461925,-1.150311864630305,-0.3607535917841127,0.7895582728461923,-1.4041684085698078,-0.6146101357236153,0.7895582728461925,-1.150311864630305,-0.3607535917841127,8.402301014616839
1000PEPEUSDT,20230817,30275,1.0,1.137133007511019,-1.873396857033152,-0.7362638495221325,1.137133007511019,-1.819912670658573,-0.6827796631475541,1.137133007511019,-1.873396857033152,-0.7362638495221325,1.137133007511019,-1.819912670658573,-0.6827796631475541,16.220090720009864
1000PEPEUSDT,20230818,19746,1.0,0.673794542475347,-0.9422683909395656,-0.2684738484642187,0.6737945424753468,-1.156577403229777,-0.4827828607544304,0.673794542475347,-0.9422683909395656,-0.2684738484642187,0.6737945424753468,-1.156577403229777,-0.4827828607544304,7.392996385987803
1000PEPEUSDT,20230819,10956,1.0,0.5935420022269454,-1.0030399829334429,-0.4094979807064971,0.5935420022269454,-1.0874060865621689,-0.4938640843352234,0.5935420022269454,-1.0030399829334429,-0.4094979807064971,0.5935420022269454,-1.0874060865621689,-0.4938640843352234,4.81889222852935
1000PEPEUSDT,20230820,7510,1.0,0.5726907311722162,-1.097519682204696,-0.5248289510324797,0.5726907311722162,-1.0451708455942748,-0.4724801144220585,0.5726907311722162,-1.097519682204696,-0.5248289510324797,0.5726907311722162,-1.0451708455942748,-0.4724801144220585,3.62446530433427
1000PEPEUSDT,20230821,11239,1.0,0.6879502188633878,-1.13675758761133,-0.4488073687479422,0.6879502188633878,-1.3122456600267522,-0.6242954411633646,0.6879502188633878,-1.13675758761133,-0.4488073687479422,0.6879502188633878,-1.3122456600267522,-0.6242954411633646,4.775552764052525
1000PEPEUSDT,20230822,12556,1.0,0.7663677784116019,-1.077688117685388,-0.311320339273786,0.7663677784116019,-1.3071881778699614,-0.5408203994583595,0.7663677784116019,-1.077688117685388,-0.311320339273786,0.7663677784116019,-1.3071881778699614,-0.5408203994583595,6.507029273960913
1000PEPEUSDT,20230823,14004,1.0,0.6352502258711346,-1.164674640138748,-0.5294244142676133,0.6352502258711346,-1.0768388667565685,-0.4415886408854335,0.6352502258711346,-1.164674640138748,-0.5294244142676133,0.6352502258711346,-1.0768388667565685,-0.4415886408854335,5.424234030457765
1000PEPEUSDT,20230824,22553,1.0,0.896863083570034,-1.4065239808795815,-0.5096608973095478,0.896863083570034,-1.7531009015294845,-0.8562378179594505,0.896863083570034,-1.4065239808795815,-0.5096608973095478,0.896863083570034,-1.7531009015294845,-0.8562378179594505,8.91368288264483
1000PEPEUSDT,20230825,52449,1.0,0.8837314386595982,-1.2320675079882983,-0.3483360693287002,0.8837314386595982,-1.212677164261479,-0.3289457256018808,0.8837314386595982,-1.2320675079882983,-0.3483360693287002,0.8837314386595982,-1.212677164261479,-0.3289457256018808,12.696456185698766
1000PEPEUSDT,20230826,29283,1.0,0.7637381291357492,-1.0024385677772465,-0.2387004386414973,0.7637381291357492,-0.7972973624783248,-0.0335592333425757,0.7637381291357492,-1.0024385677772465,-0.2387004386414973,0.7637381291357492,-0.7972973624783248,-0.0335592333425757,8.744507936160753
1000PEPEUSDT,20230827,15108,1.0,0.7047890000590167,-0.9804439599264588,-0.2756549598674422,0.7047890000590167,-1.081416688318379,-0.376627688259362,0.7047890000590167,-0.9804439599264588,-0.2756549598674422,0.7047890000590167,-1.081416688318379,-0.376627688259362,5.305691957880518
1000PEPEUSDT,20230828,12901,1.0,0.7470493678260767,-1.0237852442917406,-0.2767358764656638,0.7470493678260766,-0.9699021483528952,-0.2228527805268183,0.7470493678260767,-1.0237852442917406,-0.2767358764656638,0.7470493678260766,-0.9699021483528952,-0.2228527805268183,5.534309851016244
1000PEPEUSDT,20230829,25065,1.0,0.9128640494294922,-1.230110301859897,-0.3172462524304049,0.9128640494294922,-1.25463572823459,-0.3417716788050978,0.9128640494294922,-1.230110301859897,-0.3172462524304049,0.9128640494294922,-1.25463572823459,-0.3417716788050978,7.81368132485697
1000PEPEUSDT,20230830,11001,1.0,0.7403023944773204,-1.237478826015637,-0.4971764315383166,0.7403023944773205,-1.3678293448189227,-0.6275269503416024,0.7403023944773204,-1.237478826015637,-0.4971764315383166,0.7403023944773205,-1.3678293448189227,-0.6275269503416024,5.013076410763297
1000PEPEUSDT,20230831,15374,1.0,0.9179634132674932,-1.0923537913609005,-0.1743903780934071,0.9179634132674932,-1.068907078453995,-0.1509436651865016,0.9179634132674932,-1.0923537913609005,-0.1743903780934071,0.9179634132674932,-1.068907078453995,-0.1509436651865016,5.879867069277026
1000PEPEUSDT,20230901,14055,1.0,0.8652787348884963,-1.2949160368063792,-0.4296373019178831,0.8652787348884963,-1.2656964038422034,-0.400417668953707,0.8652787348884963,-1.2949160368063792,-0.4296373019178831,0.8652787348884963,-1.2656964038422034,-0.400417668953707,5.79266248497745
1000PEPEUSDT,20230902,7710,1.0,0.7601006919927142,-1.1989518139558932,-0.4388511219631792,0.7601006919927142,-1.254038110168243,-0.4939374181755289,0.7601006919927142,-1.1989518139558932,-0.4388511219631792,0.7601006919927142,-1.254038110168243,-0.4939374181755289,4.09862145596239
1000PEPEUSDT,20230903,6296,1.0,0.751734992051027,-1.1189468012284358,-0.3672118091774087,0.751734992051027,-1.0693404440135676,-0.3176054519625407,0.751734992051027,-1.1189468012284358,-0.3672118091774087,0.751734992051027,-1.0693404440135676,-0.3176054519625407,3.7643662431325935
1000PEPEUSDT,20230904,9284,1.0,0.7570260494746449,-1.138903745784111,-0.3818776963094658,0.7570260494746449,-1.2619343709543496,-0.5049083214797047,0.7570260494746449,-1.138903745784111,-0.3818776963094658,0.7570260494746449,-1.2619343709543496,-0.5049083214797047,4.766302055828193
1000PEPEUSDT,20230905,7354,1.0,0.7457382963614962,-1.1067178555379198,-0.3609795591764235,0.7457382963614962,-1.2874291279062997,-0.5416908315448035,0.7457382963614962,-1.1067178555379198,-0.3609795591764235,0.7457382963614962,-1.2874291279062997,-0.5416908315448035,4.4906490449163465
1000PEPEUSDT,20230906,8136,1.0,0.8370973523413544,-1.099336589391845,-0.2622392370504905,0.8370973523413545,-1.5739201729575698,-0.7368228206162152,0.8370973523413544,-1.099336589391845,-0.2622392370504905,0.8370973523413545,-1.5739201729575698,-0.7368228206162152,4.386180622834922
1000PEPEUSDT,20230907,6092,1.0,0.7656160864234864,-1.1297093329510102,-0.3640932465275237,0.7656160864234864,-1.0884313583116665,-0.3228152718881801,0.7656160864234864,-1.1297093329510102,-0.3640932465275237,0.7656160864234864,-1.0884313583116665,-0.3228152718881801,3.544631099608818
1000PEPEUSDT,20230908,6341,1.0,0.8012032120465966,-1.0025058916852312,-0.2013026796386347,0.8012032120465966,-0.5883139224597466,0.2128892895868499,0.8012032120465966,-1.0025058916852312,-0.2013026796386347,0.8012032120465966,-0.5883139224597466,0.2128892895868499,3.7512647159895502
1000PEPEUSDT,20230909,3067,1.0,0.7491261031140223,-0.8678829493446104,-0.1187568462305882,0.7491261031140223,-0.9562910953290424,-0.2071649922150202,0.7491261031140223,-0.8678829493446104,-0.1187568462305882,0.7491261031140223,-0.9562910953290424,-0.2071649922150202,2.3883108959484103
1000PEPEUSDT,20230910,11257,1.0,1.1290673236040998,-1.3942088651182138,-0.2651415415141139,1.1290673236040998,-2.0729406747067936,-0.943873351102694,1.1290673236040998,-1.3942088651182138,-0.2651415415141139,1.1290673236040998,-2.0729406747067936,-0.943873351102694,8.737775977407187
1000PEPEUSDT,20230911,14447,1.0,1.0352651454536346,-1.0030526331657037,0.0322125122879308,1.0352651454536346,-1.0896543528129634,-0.054389207359329,1.0352651454536346,-1.0030526331657037,0.0322125122879308,1.0352651454536346,-1.0896543528129634,-0.054389207359329,6.6722552039462055
1000PEPEUSDT,20230912,10372,1.0,0.9601960332354204,-1.251086395377241,-0.2908903621418205,0.9601960332354204,-1.3144106056654412,-0.3542145724300207,0.9601960332354204,-1.251086395377241,-0.2908903621418205,0.9601960332354204,-1.3144106056654412,-0.3542145724300207,5.686380624293987
1000PEPEUSDT,20230913,9069,1.0,1.0919474272341565,-1.8548671780561887,-0.7629197508220327,1.0919474272341565,-2.185014995920293,-1.0930675686861369,1.0919474272341565,-1.8548671780561887,-0.7629197508220327,1.0919474272341565,-2.185014995920293,-1.0930675686861369,5.71400493398626
1000PEPEUSDT,20230914,6804,1.0,0.8804432902211475,-1.0619040255711332,-0.1814607353499856,0.8804432902211475,-1.0369720082541387,-0.1565287180329913,0.8804432902211475,-1.0619040255711332,-0.1814607353499856,0.8804432902211475,-1.0369720082541387,-0.1565287180329913,4.002364055359
1000PEPEUSDT,20230915,6303,1.0,0.8888301105645631,-0.9517555581049668,-0.0629254475404037,0.888830110564563,-1.1335907358873292,-0.2447606253227661,0.8888301105645631,-0.9517555581049668,-0.0629254475404037,0.888830110564563,-1.1335907358873292,-0.2447606253227661,3.935537039295401
1000PEPEUSDT,20230916,5456,1.0,0.8781952149394149,-0.9682432153923196,-0.0900480004529045,0.8781952149394149,-1.1408647468038786,-0.2626695318644637,0.8781952149394149,-0.9682432153923196,-0.0900480004529045,0.8781952149394149,-1.1408647468038786,-0.2626695318644637,3.717886324862296
1000PEPEUSDT,20230917,7532,1.0,1.1639130228901424,-1.0545878189362514,0.1093252039538912,1.1639130228901424,-1.596428802831546,-0.4325157799414033,1.1639130228901424,-1.0545878189362514,0.1093252039538912,1.1639130228901424,-1.596428802831546,-0.4325157799414033,5.531708402206553
1000PEPEUSDT,20230918,8949,1.0,0.9360855205136396,-1.050691650903958,-0.1146061303903186,0.9360855205136396,-1.062750875690489,-0.1266653551768497,0.9360855205136396,-1.050691650903958,-0.1146061303903186,0.9360855205136396,-1.062750875690489,-0.1266653551768497,4.431464365757471
1000PEPEUSDT,20230919,5561,1.0,0.9143531681108384,-1.0985910874338978,-0.1842379193230595,0.9143531681108384,-1.2242971063369397,-0.3099439382261018,0.9143531681108384,-1.0985910874338978,-0.1842379193230595,0.9143531681108384,-1.2242971063369397,-0.3099439382261018,3.366460431014879
